Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name
12/1/13,AQS,60374004,1,11.8,ug/m3 LC,49,Long Beach (South)
12/2/13,AQS,60374004,1,14.3,ug/m3 LC,56,Long Beach (South)
12/3/13,AQS,60374004,1,11.8,ug/m3 LC,49,Long Beach (South)
12/4/13,AQS,60374004,1,7.7,ug/m3 LC,32,Long Beach (South)
12/5/13,AQS,60374004,1,8.5,ug/m3 LC,35,Long Beach (South)
12/6/13,AQS,60374004,1,9.6,ug/m3 LC,40,Long Beach (South)
12/9/13,AQS,60374004,1,13.6,ug/m3 LC,54,Long Beach (South)
12/10/13,AQS,60374004,1,9.6,ug/m3 LC,40,Long Beach (South)
12/11/13,AQS,60374004,1,11.3,ug/m3 LC,47,Long Beach (South)
12/12/13,AQS,60374004,1,16.3,ug/m3 LC,60,Long Beach (South)
12/13/13,AQS,60374004,1,28.2,ug/m3 LC,85,Long Beach (South)
12/14/13,AQS,60374004,1,24.1,ug/m3 LC,76,Long Beach (South)
12/15/13,AQS,60374004,1,14.3,ug/m3 LC,56,Long Beach (South)
12/16/13,AQS,60374004,1,8.4,ug/m3 LC,35,Long Beach (South)
12/17/13,AQS,60374004,1,16.2,ug/m3 LC,60,Long Beach (South)
12/18/13,AQS,60374004,1,14.1,ug/m3 LC,55,Long Beach (South)
12/19/13,AQS,60374004,1,7.9,ug/m3 LC,33,Long Beach (South)
12/20/13,AQS,60374004,1,13.9,ug/m3 LC,55,Long Beach (South)
12/21/13,AQS,60374004,1,13.2,ug/m3 LC,53,Long Beach (South)
12/22/13,AQS,60374004,1,35,ug/m3 LC,99,Long Beach (South)
12/23/13,AQS,60374004,1,20.3,ug/m3 LC,68,Long Beach (South)
12/24/13,AQS,60374004,1,16.3,ug/m3 LC,60,Long Beach (South)
12/25/13,AQS,60374004,1,23.8,ug/m3 LC,76,Long Beach (South)
12/26/13,AQS,60374004,1,9.7,ug/m3 LC,40,Long Beach (South)
12/27/13,AQS,60374004,1,11.7,ug/m3 LC,49,Long Beach (South)
12/28/13,AQS,60374004,1,15.3,ug/m3 LC,58,Long Beach (South)
12/29/13,AQS,60374004,1,13.2,ug/m3 LC,53,Long Beach (South)
12/30/13,AQS,60374004,1,16.6,ug/m3 LC,60,Long Beach (South)
12/31/13,AQS,60374004,1,29.4,ug/m3 LC,87,Long Beach (South)
1/3/13,AQS,60374004,3,22.7,ug/m3 LC,73,Long Beach (South)
1/4/13,AQS,60374004,3,17.3,ug/m3 LC,62,Long Beach (South)
1/5/13,AQS,60374004,3,30.3,ug/m3 LC,89,Long Beach (South)
1/6/13,AQS,60374004,3,17.7,ug/m3 LC,63,Long Beach (South)
1/7/13,AQS,60374004,3,13.5,ug/m3 LC,54,Long Beach (South)
1/8/13,AQS,60374004,3,16.7,ug/m3 LC,61,Long Beach (South)
1/9/13,AQS,60374004,3,21.9,ug/m3 LC,72,Long Beach (South)
1/10/13,AQS,60374004,3,4.4,ug/m3 LC,18,Long Beach (South)
1/11/13,AQS,60374004,3,2.1,ug/m3 LC,9,Long Beach (South)
1/12/13,AQS,60374004,3,9.4,ug/m3 LC,39,Long Beach (South)
1/13/13,AQS,60374004,3,21.1,ug/m3 LC,70,Long Beach (South)
1/14/13,AQS,60374004,3,5.5,ug/m3 LC,23,Long Beach (South)
1/15/13,AQS,60374004,3,15.7,ug/m3 LC,59,Long Beach (South)
1/16/13,AQS,60374004,3,20.7,ug/m3 LC,69,Long Beach (South)
1/17/13,AQS,60374004,3,18.5,ug/m3 LC,64,Long Beach (South)
1/18/13,AQS,60374004,3,12,ug/m3 LC,50,Long Beach (South)
1/19/13,AQS,60374004,3,15.7,ug/m3 LC,59,Long Beach (South)
1/20/13,AQS,60374004,3,9.6,ug/m3 LC,40,Long Beach (South)
1/21/13,AQS,60374004,3,15.2,ug/m3 LC,58,Long Beach (South)
1/22/13,AQS,60374004,3,17.8,ug/m3 LC,63,Long Beach (South)
1/25/13,AQS,60374004,3,7.2,ug/m3 LC,30,Long Beach (South)
1/26/13,AQS,60374004,3,9.6,ug/m3 LC,40,Long Beach (South)
1/27/13,AQS,60374004,3,5.8,ug/m3 LC,24,Long Beach (South)
1/28/13,AQS,60374004,3,4.1,ug/m3 LC,17,Long Beach (South)
1/29/13,AQS,60374004,3,9,ug/m3 LC,38,Long Beach (South)
1/30/13,AQS,60374004,3,21.8,ug/m3 LC,71,Long Beach (South)
1/31/13,AQS,60374004,3,21.5,ug/m3 LC,71,Long Beach (South)
2/1/13,AQS,60374004,3,18.7,ug/m3 LC,65,Long Beach (South)
2/2/13,AQS,60374004,3,23.9,ug/m3 LC,76,Long Beach (South)
2/3/13,AQS,60374004,3,12.4,ug/m3 LC,52,Long Beach (South)
2/7/13,AQS,60374004,3,24.2,ug/m3 LC,76,Long Beach (South)
2/8/13,AQS,60374004,3,3.9,ug/m3 LC,16,Long Beach (South)
2/13/13,AQS,60374004,3,17.7,ug/m3 LC,63,Long Beach (South)
2/20/13,AQS,60374004,3,3.5,ug/m3 LC,15,Long Beach (South)
2/21/13,AQS,60374004,3,8.6,ug/m3 LC,36,Long Beach (South)
2/22/13,AQS,60374004,3,15.6,ug/m3 LC,58,Long Beach (South)
2/27/13,AQS,60374004,3,11.6,ug/m3 LC,48,Long Beach (South)
2/28/13,AQS,60374004,3,10.5,ug/m3 LC,44,Long Beach (South)
3/1/13,AQS,60374004,3,13.4,ug/m3 LC,54,Long Beach (South)
3/2/13,AQS,60374004,3,14.2,ug/m3 LC,55,Long Beach (South)
3/3/13,AQS,60374004,3,11.4,ug/m3 LC,48,Long Beach (South)
3/4/13,AQS,60374004,3,9.6,ug/m3 LC,40,Long Beach (South)
3/5/13,AQS,60374004,3,12,ug/m3 LC,50,Long Beach (South)
3/6/13,AQS,60374004,3,3.3,ug/m3 LC,14,Long Beach (South)
3/7/13,AQS,60374004,3,2.3,ug/m3 LC,10,Long Beach (South)
3/8/13,AQS,60374004,3,3.5,ug/m3 LC,15,Long Beach (South)
3/9/13,AQS,60374004,3,8.2,ug/m3 LC,34,Long Beach (South)
3/23/13,AQS,60374004,3,16.6,ug/m3 LC,60,Long Beach (South)
3/24/13,AQS,60374004,3,19.9,ug/m3 LC,67,Long Beach (South)
3/25/13,AQS,60374004,3,19.2,ug/m3 LC,66,Long Beach (South)
3/26/13,AQS,60374004,3,21.6,ug/m3 LC,71,Long Beach (South)
3/27/13,AQS,60374004,3,10.6,ug/m3 LC,44,Long Beach (South)
3/28/13,AQS,60374004,3,16.7,ug/m3 LC,61,Long Beach (South)
3/29/13,AQS,60374004,3,14.8,ug/m3 LC,57,Long Beach (South)
3/30/13,AQS,60374004,3,9.4,ug/m3 LC,39,Long Beach (South)
3/31/13,AQS,60374004,3,4.2,ug/m3 LC,18,Long Beach (South)
4/1/13,AQS,60374004,3,3.2,ug/m3 LC,13,Long Beach (South)
4/2/13,AQS,60374004,3,7.7,ug/m3 LC,32,Long Beach (South)
4/3/13,AQS,60374004,3,15.3,ug/m3 LC,58,Long Beach (South)
4/4/13,AQS,60374004,3,19.2,ug/m3 LC,66,Long Beach (South)
4/5/13,AQS,60374004,3,5.3,ug/m3 LC,22,Long Beach (South)
4/6/13,AQS,60374004,3,8.6,ug/m3 LC,36,Long Beach (South)
4/7/13,AQS,60374004,3,11.1,ug/m3 LC,46,Long Beach (South)
4/8/13,AQS,60374004,3,12.3,ug/m3 LC,51,Long Beach (South)
4/9/13,AQS,60374004,3,7.6,ug/m3 LC,32,Long Beach (South)
4/10/13,AQS,60374004,3,10.4,ug/m3 LC,43,Long Beach (South)
4/11/13,AQS,60374004,3,12.7,ug/m3 LC,52,Long Beach (South)
4/12/13,AQS,60374004,3,15.8,ug/m3 LC,59,Long Beach (South)
4/13/13,AQS,60374004,3,11.6,ug/m3 LC,48,Long Beach (South)
4/14/13,AQS,60374004,3,4.4,ug/m3 LC,18,Long Beach (South)
4/15/13,AQS,60374004,3,6.8,ug/m3 LC,28,Long Beach (South)
4/16/13,AQS,60374004,3,8.5,ug/m3 LC,35,Long Beach (South)
4/17/13,AQS,60374004,3,4.8,ug/m3 LC,20,Long Beach (South)
4/18/13,AQS,60374004,3,7.2,ug/m3 LC,30,Long Beach (South)
4/19/13,AQS,60374004,3,2.2,ug/m3 LC,9,Long Beach (South)
4/20/13,AQS,60374004,3,-0.1,ug/m3 LC,0,Long Beach (South)
4/24/13,AQS,60374004,3,10.9,ug/m3 LC,45,Long Beach (South)
4/25/13,AQS,60374004,3,10,ug/m3 LC,42,Long Beach (South)
4/26/13,AQS,60374004,3,10,ug/m3 LC,42,Long Beach (South)
4/27/13,AQS,60374004,3,16.7,ug/m3 LC,61,Long Beach (South)
4/28/13,AQS,60374004,3,17.7,ug/m3 LC,63,Long Beach (South)
4/29/13,AQS,60374004,3,13.5,ug/m3 LC,54,Long Beach (South)
4/30/13,AQS,60374004,3,10.1,ug/m3 LC,42,Long Beach (South)
5/1/13,AQS,60374004,3,6.5,ug/m3 LC,27,Long Beach (South)
5/2/13,AQS,60374004,3,12.9,ug/m3 LC,53,Long Beach (South)
5/3/13,AQS,60374004,3,18,ug/m3 LC,63,Long Beach (South)
5/4/13,AQS,60374004,3,16.4,ug/m3 LC,60,Long Beach (South)
5/5/13,AQS,60374004,3,13,ug/m3 LC,53,Long Beach (South)
5/6/13,AQS,60374004,3,6.2,ug/m3 LC,26,Long Beach (South)
5/7/13,AQS,60374004,3,8.3,ug/m3 LC,35,Long Beach (South)
5/8/13,AQS,60374004,3,9.9,ug/m3 LC,41,Long Beach (South)
5/9/13,AQS,60374004,3,11.2,ug/m3 LC,47,Long Beach (South)
5/10/13,AQS,60374004,3,13.8,ug/m3 LC,55,Long Beach (South)
5/11/13,AQS,60374004,3,18.2,ug/m3 LC,64,Long Beach (South)
5/12/13,AQS,60374004,3,23.7,ug/m3 LC,75,Long Beach (South)
5/13/13,AQS,60374004,3,14.1,ug/m3 LC,55,Long Beach (South)
5/14/13,AQS,60374004,3,12,ug/m3 LC,50,Long Beach (South)
5/15/13,AQS,60374004,3,14.4,ug/m3 LC,56,Long Beach (South)
5/16/13,AQS,60374004,3,13.2,ug/m3 LC,53,Long Beach (South)
5/17/13,AQS,60374004,3,11.6,ug/m3 LC,48,Long Beach (South)
5/18/13,AQS,60374004,3,7.8,ug/m3 LC,33,Long Beach (South)
5/19/13,AQS,60374004,3,10.8,ug/m3 LC,45,Long Beach (South)
5/20/13,AQS,60374004,3,13.1,ug/m3 LC,53,Long Beach (South)
5/22/13,AQS,60374004,3,16.7,ug/m3 LC,61,Long Beach (South)
5/31/13,AQS,60374004,3,16.2,ug/m3 LC,60,Long Beach (South)
6/1/13,AQS,60374004,3,20.5,ug/m3 LC,69,Long Beach (South)
6/2/13,AQS,60374004,3,15.4,ug/m3 LC,58,Long Beach (South)
6/3/13,AQS,60374004,3,10.1,ug/m3 LC,42,Long Beach (South)
6/4/13,AQS,60374004,3,7.2,ug/m3 LC,30,Long Beach (South)
6/5/13,AQS,60374004,3,9.6,ug/m3 LC,40,Long Beach (South)
6/6/13,AQS,60374004,3,11.7,ug/m3 LC,49,Long Beach (South)
6/7/13,AQS,60374004,3,14.8,ug/m3 LC,57,Long Beach (South)
6/8/13,AQS,60374004,3,5.7,ug/m3 LC,24,Long Beach (South)
6/9/13,AQS,60374004,3,5.4,ug/m3 LC,23,Long Beach (South)
6/10/13,AQS,60374004,3,6.6,ug/m3 LC,28,Long Beach (South)
6/11/13,AQS,60374004,3,6.2,ug/m3 LC,26,Long Beach (South)
6/12/13,AQS,60374004,3,7.8,ug/m3 LC,33,Long Beach (South)
6/13/13,AQS,60374004,3,14,ug/m3 LC,55,Long Beach (South)
6/14/13,AQS,60374004,3,9.4,ug/m3 LC,39,Long Beach (South)
6/15/13,AQS,60374004,3,14.6,ug/m3 LC,56,Long Beach (South)
6/16/13,AQS,60374004,3,15.7,ug/m3 LC,59,Long Beach (South)
6/17/13,AQS,60374004,3,13.5,ug/m3 LC,54,Long Beach (South)
6/18/13,AQS,60374004,3,13.6,ug/m3 LC,54,Long Beach (South)
6/19/13,AQS,60374004,3,15.4,ug/m3 LC,58,Long Beach (South)
6/20/13,AQS,60374004,3,13.8,ug/m3 LC,55,Long Beach (South)
6/21/13,AQS,60374004,3,16.2,ug/m3 LC,60,Long Beach (South)
6/22/13,AQS,60374004,3,15.7,ug/m3 LC,59,Long Beach (South)
6/23/13,AQS,60374004,3,15.8,ug/m3 LC,59,Long Beach (South)
6/24/13,AQS,60374004,3,8.7,ug/m3 LC,36,Long Beach (South)
6/25/13,AQS,60374004,3,6.8,ug/m3 LC,28,Long Beach (South)
6/26/13,AQS,60374004,3,8.9,ug/m3 LC,37,Long Beach (South)
6/27/13,AQS,60374004,3,8,ug/m3 LC,33,Long Beach (South)
6/28/13,AQS,60374004,3,16.4,ug/m3 LC,60,Long Beach (South)
6/29/13,AQS,60374004,3,18.3,ug/m3 LC,64,Long Beach (South)
6/30/13,AQS,60374004,3,11.8,ug/m3 LC,49,Long Beach (South)
7/1/13,AQS,60374004,3,10.5,ug/m3 LC,44,Long Beach (South)
7/2/13,AQS,60374004,3,11.9,ug/m3 LC,50,Long Beach (South)
7/3/13,AQS,60374004,3,15.6,ug/m3 LC,58,Long Beach (South)
7/4/13,AQS,60374004,3,17.8,ug/m3 LC,63,Long Beach (South)
7/5/13,AQS,60374004,3,6.5,ug/m3 LC,27,Long Beach (South)
7/6/13,AQS,60374004,3,6.7,ug/m3 LC,28,Long Beach (South)
7/7/13,AQS,60374004,3,17.5,ug/m3 LC,62,Long Beach (South)
7/8/13,AQS,60374004,3,15.1,ug/m3 LC,57,Long Beach (South)
7/9/13,AQS,60374004,3,14,ug/m3 LC,55,Long Beach (South)
7/10/13,AQS,60374004,3,14.2,ug/m3 LC,55,Long Beach (South)
7/11/13,AQS,60374004,3,10.8,ug/m3 LC,45,Long Beach (South)
7/12/13,AQS,60374004,3,11.5,ug/m3 LC,48,Long Beach (South)
7/13/13,AQS,60374004,3,18.3,ug/m3 LC,64,Long Beach (South)
7/14/13,AQS,60374004,3,15.8,ug/m3 LC,59,Long Beach (South)
7/15/13,AQS,60374004,3,15.4,ug/m3 LC,58,Long Beach (South)
7/16/13,AQS,60374004,3,13.5,ug/m3 LC,54,Long Beach (South)
7/17/13,AQS,60374004,3,11.9,ug/m3 LC,50,Long Beach (South)
7/18/13,AQS,60374004,3,15.1,ug/m3 LC,57,Long Beach (South)
7/19/13,AQS,60374004,3,18.6,ug/m3 LC,65,Long Beach (South)
7/20/13,AQS,60374004,3,14.1,ug/m3 LC,55,Long Beach (South)
7/21/13,AQS,60374004,3,10.2,ug/m3 LC,43,Long Beach (South)
7/22/13,AQS,60374004,3,14.3,ug/m3 LC,56,Long Beach (South)
7/23/13,AQS,60374004,3,11,ug/m3 LC,46,Long Beach (South)
7/24/13,AQS,60374004,3,11,ug/m3 LC,46,Long Beach (South)
7/25/13,AQS,60374004,3,13.5,ug/m3 LC,54,Long Beach (South)
7/26/13,AQS,60374004,3,13.5,ug/m3 LC,54,Long Beach (South)
7/27/13,AQS,60374004,3,12.2,ug/m3 LC,51,Long Beach (South)
7/28/13,AQS,60374004,3,8.4,ug/m3 LC,35,Long Beach (South)
7/29/13,AQS,60374004,3,10.9,ug/m3 LC,45,Long Beach (South)
7/30/13,AQS,60374004,3,11.2,ug/m3 LC,47,Long Beach (South)
7/31/13,AQS,60374004,3,17.9,ug/m3 LC,63,Long Beach (South)
8/1/13,AQS,60374004,3,20.6,ug/m3 LC,69,Long Beach (South)
8/2/13,AQS,60374004,3,17.6,ug/m3 LC,63,Long Beach (South)
8/3/13,AQS,60374004,3,17.2,ug/m3 LC,62,Long Beach (South)
8/4/13,AQS,60374004,3,22.3,ug/m3 LC,72,Long Beach (South)
8/5/13,AQS,60374004,3,21,ug/m3 LC,70,Long Beach (South)
8/6/13,AQS,60374004,3,11.5,ug/m3 LC,48,Long Beach (South)
8/7/13,AQS,60374004,3,11.1,ug/m3 LC,46,Long Beach (South)
8/8/13,AQS,60374004,3,8.3,ug/m3 LC,35,Long Beach (South)
8/9/13,AQS,60374004,3,11,ug/m3 LC,46,Long Beach (South)
8/10/13,AQS,60374004,3,12.7,ug/m3 LC,52,Long Beach (South)
8/11/13,AQS,60374004,3,17.5,ug/m3 LC,62,Long Beach (South)
8/12/13,AQS,60374004,3,13.2,ug/m3 LC,53,Long Beach (South)
8/13/13,AQS,60374004,3,17.1,ug/m3 LC,62,Long Beach (South)
8/14/13,AQS,60374004,3,19.9,ug/m3 LC,67,Long Beach (South)
8/15/13,AQS,60374004,3,17,ug/m3 LC,61,Long Beach (South)
8/16/13,AQS,60374004,3,23,ug/m3 LC,74,Long Beach (South)
8/17/13,AQS,60374004,3,23.3,ug/m3 LC,75,Long Beach (South)
8/18/13,AQS,60374004,3,13.5,ug/m3 LC,54,Long Beach (South)
8/19/13,AQS,60374004,3,11.5,ug/m3 LC,48,Long Beach (South)
8/20/13,AQS,60374004,3,17.9,ug/m3 LC,63,Long Beach (South)
8/21/13,AQS,60374004,3,11.7,ug/m3 LC,49,Long Beach (South)
8/22/13,AQS,60374004,3,9.7,ug/m3 LC,40,Long Beach (South)
8/23/13,AQS,60374004,3,10.7,ug/m3 LC,45,Long Beach (South)
8/24/13,AQS,60374004,3,20,ug/m3 LC,68,Long Beach (South)
8/25/13,AQS,60374004,3,25.8,ug/m3 LC,80,Long Beach (South)
8/26/13,AQS,60374004,3,12.3,ug/m3 LC,51,Long Beach (South)
8/27/13,AQS,60374004,3,13.8,ug/m3 LC,55,Long Beach (South)
8/28/13,AQS,60374004,3,15.7,ug/m3 LC,59,Long Beach (South)
8/29/13,AQS,60374004,3,14.4,ug/m3 LC,56,Long Beach (South)
8/30/13,AQS,60374004,3,13.1,ug/m3 LC,53,Long Beach (South)
8/31/13,AQS,60374004,3,9,ug/m3 LC,38,Long Beach (South)
9/1/13,AQS,60374004,3,8.1,ug/m3 LC,34,Long Beach (South)
9/2/13,AQS,60374004,3,11,ug/m3 LC,46,Long Beach (South)
9/6/13,AQS,60374004,3,11.9,ug/m3 LC,50,Long Beach (South)
9/7/13,AQS,60374004,3,11.8,ug/m3 LC,49,Long Beach (South)
9/8/13,AQS,60374004,3,10.9,ug/m3 LC,45,Long Beach (South)
9/9/13,AQS,60374004,3,11.5,ug/m3 LC,48,Long Beach (South)
9/10/13,AQS,60374004,3,11.5,ug/m3 LC,48,Long Beach (South)
9/11/13,AQS,60374004,3,10.7,ug/m3 LC,45,Long Beach (South)
9/12/13,AQS,60374004,3,13.9,ug/m3 LC,55,Long Beach (South)
9/13/13,AQS,60374004,3,11.7,ug/m3 LC,49,Long Beach (South)
9/14/13,AQS,60374004,3,13.7,ug/m3 LC,54,Long Beach (South)
9/15/13,AQS,60374004,3,14.6,ug/m3 LC,56,Long Beach (South)
9/16/13,AQS,60374004,3,13.3,ug/m3 LC,54,Long Beach (South)
9/17/13,AQS,60374004,3,13.5,ug/m3 LC,54,Long Beach (South)
9/18/13,AQS,60374004,3,13.2,ug/m3 LC,53,Long Beach (South)
9/19/13,AQS,60374004,3,15,ug/m3 LC,57,Long Beach (South)
9/20/13,AQS,60374004,3,15.2,ug/m3 LC,58,Long Beach (South)
9/21/13,AQS,60374004,3,10.6,ug/m3 LC,44,Long Beach (South)
9/22/13,AQS,60374004,3,8.4,ug/m3 LC,35,Long Beach (South)
9/23/13,AQS,60374004,3,11.3,ug/m3 LC,47,Long Beach (South)
9/24/13,AQS,60374004,3,13.7,ug/m3 LC,54,Long Beach (South)
9/25/13,AQS,60374004,3,11.8,ug/m3 LC,49,Long Beach (South)
9/26/13,AQS,60374004,3,11.8,ug/m3 LC,49,Long Beach (South)
9/27/13,AQS,60374004,3,12.5,ug/m3 LC,52,Long Beach (South)
9/28/13,AQS,60374004,3,12.5,ug/m3 LC,52,Long Beach (South)
9/29/13,AQS,60374004,3,13.4,ug/m3 LC,54,Long Beach (South)
9/30/13,AQS,60374004,3,20.7,ug/m3 LC,69,Long Beach (South)
10/1/13,AQS,60374004,3,11.5,ug/m3 LC,48,Long Beach (South)
10/2/13,AQS,60374004,3,11.9,ug/m3 LC,50,Long Beach (South)
10/3/13,AQS,60374004,3,17.5,ug/m3 LC,62,Long Beach (South)
10/4/13,AQS,60374004,3,17,ug/m3 LC,61,Long Beach (South)
10/5/13,AQS,60374004,3,9.6,ug/m3 LC,40,Long Beach (South)
10/6/13,AQS,60374004,3,11.1,ug/m3 LC,46,Long Beach (South)
10/7/13,AQS,60374004,3,16.7,ug/m3 LC,61,Long Beach (South)
10/8/13,AQS,60374004,3,14.7,ug/m3 LC,56,Long Beach (South)
10/9/13,AQS,60374004,3,11.2,ug/m3 LC,47,Long Beach (South)
10/10/13,AQS,60374004,3,12.4,ug/m3 LC,52,Long Beach (South)
10/11/13,AQS,60374004,3,19.5,ug/m3 LC,67,Long Beach (South)
10/12/13,AQS,60374004,3,17.6,ug/m3 LC,63,Long Beach (South)
10/13/13,AQS,60374004,3,14.5,ug/m3 LC,56,Long Beach (South)
10/14/13,AQS,60374004,3,19.2,ug/m3 LC,66,Long Beach (South)
10/15/13,AQS,60374004,3,13.9,ug/m3 LC,55,Long Beach (South)
10/16/13,AQS,60374004,3,13.8,ug/m3 LC,55,Long Beach (South)
10/17/13,AQS,60374004,3,15,ug/m3 LC,57,Long Beach (South)
10/18/13,AQS,60374004,3,18.1,ug/m3 LC,64,Long Beach (South)
10/19/13,AQS,60374004,3,22.5,ug/m3 LC,73,Long Beach (South)
10/20/13,AQS,60374004,3,24.8,ug/m3 LC,78,Long Beach (South)
10/21/13,AQS,60374004,3,34.8,ug/m3 LC,99,Long Beach (South)
10/22/13,AQS,60374004,3,24.1,ug/m3 LC,76,Long Beach (South)
10/23/13,AQS,60374004,3,26.8,ug/m3 LC,82,Long Beach (South)
10/24/13,AQS,60374004,3,20.9,ug/m3 LC,70,Long Beach (South)
10/25/13,AQS,60374004,3,33.7,ug/m3 LC,96,Long Beach (South)
10/26/13,AQS,60374004,3,41.8,ug/m3 LC,117,Long Beach (South)
10/27/13,AQS,60374004,3,21.7,ug/m3 LC,71,Long Beach (South)
10/28/13,AQS,60374004,3,8.4,ug/m3 LC,35,Long Beach (South)
10/29/13,AQS,60374004,3,10.3,ug/m3 LC,43,Long Beach (South)
10/30/13,AQS,60374004,3,13.5,ug/m3 LC,54,Long Beach (South)
10/31/13,AQS,60374004,3,16.7,ug/m3 LC,61,Long Beach (South)
11/1/13,AQS,60374004,3,19.2,ug/m3 LC,66,Long Beach (South)
11/2/13,AQS,60374004,3,18.2,ug/m3 LC,64,Long Beach (South)
11/3/13,AQS,60374004,3,14,ug/m3 LC,55,Long Beach (South)
11/4/13,AQS,60374004,3,11.6,ug/m3 LC,48,Long Beach (South)
11/5/13,AQS,60374004,3,16.6,ug/m3 LC,60,Long Beach (South)
11/6/13,AQS,60374004,3,14.4,ug/m3 LC,56,Long Beach (South)
11/7/13,AQS,60374004,3,12,ug/m3 LC,50,Long Beach (South)
11/8/13,AQS,60374004,3,14.1,ug/m3 LC,55,Long Beach (South)
11/9/13,AQS,60374004,3,19.5,ug/m3 LC,67,Long Beach (South)
11/10/13,AQS,60374004,3,28.3,ug/m3 LC,85,Long Beach (South)
11/11/13,AQS,60374004,3,26.2,ug/m3 LC,81,Long Beach (South)
11/12/13,AQS,60374004,3,27.6,ug/m3 LC,84,Long Beach (South)
11/13/13,AQS,60374004,3,24.4,ug/m3 LC,77,Long Beach (South)
11/14/13,AQS,60374004,3,16.8,ug/m3 LC,61,Long Beach (South)
11/15/13,AQS,60374004,3,20.3,ug/m3 LC,68,Long Beach (South)
11/16/13,AQS,60374004,3,15,ug/m3 LC,57,Long Beach (South)
11/17/13,AQS,60374004,3,15.3,ug/m3 LC,58,Long Beach (South)
11/18/13,AQS,60374004,3,15.2,ug/m3 LC,58,Long Beach (South)
11/19/13,AQS,60374004,3,11,ug/m3 LC,46,Long Beach (South)
11/20/13,AQS,60374004,3,11.3,ug/m3 LC,47,Long Beach (South)
11/21/13,AQS,60374004,3,5,ug/m3 LC,21,Long Beach (South)
11/22/13,AQS,60374004,3,8.9,ug/m3 LC,37,Long Beach (South)
11/23/13,AQS,60374004,3,11.3,ug/m3 LC,47,Long Beach (South)
11/24/13,AQS,60374004,3,17.7,ug/m3 LC,63,Long Beach (South)
11/25/13,AQS,60374004,3,22.2,ug/m3 LC,72,Long Beach (South)
11/26/13,AQS,60374004,3,26.7,ug/m3 LC,82,Long Beach (South)
11/27/13,AQS,60374004,3,23.2,ug/m3 LC,74,Long Beach (South)
11/28/13,AQS,60374004,3,16.9,ug/m3 LC,61,Long Beach (South)
11/29/13,AQS,60374004,3,23.8,ug/m3 LC,76,Long Beach (South)
11/30/13,AQS,60374004,3,22.5,ug/m3 LC,73,Long Beach (South)
12/1/13,AQS,60374004,3,17.4,ug/m3 LC,62,Long Beach (South)
12/2/13,AQS,60374004,3,19.7,ug/m3 LC,67,Long Beach (South)
12/3/13,AQS,60374004,3,18.9,ug/m3 LC,65,Long Beach (South)
12/4/13,AQS,60374004,3,11,ug/m3 LC,46,Long Beach (South)
12/5/13,AQS,60374004,3,12.1,ug/m3 LC,51,Long Beach (South)
12/6/13,AQS,60374004,3,15.7,ug/m3 LC,59,Long Beach (South)
12/7/13,AQS,60374004,3,16.7,ug/m3 LC,61,Long Beach (South)
12/8/13,AQS,60374004,3,19.3,ug/m3 LC,66,Long Beach (South)
12/9/13,AQS,60374004,3,21.5,ug/m3 LC,71,Long Beach (South)
12/10/13,AQS,60374004,3,14.5,ug/m3 LC,56,Long Beach (South)
12/11/13,AQS,60374004,3,14.5,ug/m3 LC,56,Long Beach (South)
12/12/13,AQS,60374004,3,21.4,ug/m3 LC,71,Long Beach (South)
12/13/13,AQS,60374004,3,36.5,ug/m3 LC,103,Long Beach (South)
12/14/13,AQS,60374004,3,35.6,ug/m3 LC,101,Long Beach (South)
12/15/13,AQS,60374004,3,23.2,ug/m3 LC,74,Long Beach (South)
12/16/13,AQS,60374004,3,13.1,ug/m3 LC,53,Long Beach (South)
12/17/13,AQS,60374004,3,23.6,ug/m3 LC,75,Long Beach (South)
12/18/13,AQS,60374004,3,20.2,ug/m3 LC,68,Long Beach (South)
12/19/13,AQS,60374004,3,12.5,ug/m3 LC,52,Long Beach (South)
12/20/13,AQS,60374004,3,18.3,ug/m3 LC,64,Long Beach (South)
12/21/13,AQS,60374004,3,18.2,ug/m3 LC,64,Long Beach (South)
12/22/13,AQS,60374004,3,42,ug/m3 LC,117,Long Beach (South)
12/23/13,AQS,60374004,3,31.4,ug/m3 LC,92,Long Beach (South)
12/24/13,AQS,60374004,3,19.2,ug/m3 LC,66,Long Beach (South)
12/25/13,AQS,60374004,3,35.2,ug/m3 LC,100,Long Beach (South)
12/26/13,AQS,60374004,3,13.4,ug/m3 LC,54,Long Beach (South)
12/28/13,AQS,60374004,3,18.2,ug/m3 LC,64,Long Beach (South)
12/29/13,AQS,60374004,3,21.2,ug/m3 LC,70,Long Beach (South)
12/30/13,AQS,60374004,3,20.8,ug/m3 LC,69,Long Beach (South)
12/31/13,AQS,60374004,3,33.4,ug/m3 LC,96,Long Beach (South)
1/1/13,AQS,60376012,3,10,ug/m3 LC,42,Santa Clarita
1/2/13,AQS,60376012,3,2.6,ug/m3 LC,11,Santa Clarita
1/3/13,AQS,60376012,3,4,ug/m3 LC,17,Santa Clarita
1/4/13,AQS,60376012,3,4.9,ug/m3 LC,20,Santa Clarita
1/5/13,AQS,60376012,3,8,ug/m3 LC,33,Santa Clarita
1/6/13,AQS,60376012,3,11,ug/m3 LC,46,Santa Clarita
