Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name
6/14/16,AQS,60371201,3,31.7,ug/m3 LC,92,Reseda
6/15/16,AQS,60371201,3,17.4,ug/m3 LC,62,Reseda
6/16/16,AQS,60371201,3,23,ug/m3 LC,74,Reseda
6/17/16,AQS,60371201,3,35,ug/m3 LC,99,Reseda
6/18/16,AQS,60371201,3,18.2,ug/m3 LC,64,Reseda
6/19/16,AQS,60371201,3,12.8,ug/m3 LC,52,Reseda
6/20/16,AQS,60371201,3,15.2,ug/m3 LC,58,Reseda
6/21/16,AQS,60371201,3,25.8,ug/m3 LC,80,Reseda
6/22/16,AQS,60371201,3,19.4,ug/m3 LC,66,Reseda
6/23/16,AQS,60371201,3,28,ug/m3 LC,84,Reseda
6/24/16,AQS,60371201,3,27.2,ug/m3 LC,83,Reseda
6/25/16,AQS,60371201,3,30.5,ug/m3 LC,90,Reseda
6/26/16,AQS,60371201,3,26.2,ug/m3 LC,81,Reseda
6/27/16,AQS,60371201,3,27.9,ug/m3 LC,84,Reseda
6/30/16,AQS,60371201,3,30.1,ug/m3 LC,89,Reseda
7/1/16,AQS,60371201,3,29.9,ug/m3 LC,88,Reseda
7/2/16,AQS,60371201,3,20.8,ug/m3 LC,69,Reseda
7/3/16,AQS,60371201,3,20.8,ug/m3 LC,69,Reseda
7/4/16,AQS,60371201,3,18,ug/m3 LC,63,Reseda
7/5/16,AQS,60371201,3,19.5,ug/m3 LC,67,Reseda
7/6/16,AQS,60371201,3,20.7,ug/m3 LC,69,Reseda
7/7/16,AQS,60371201,3,22.8,ug/m3 LC,74,Reseda
7/8/16,AQS,60371201,3,24,ug/m3 LC,76,Reseda
7/9/16,AQS,60371201,3,20.7,ug/m3 LC,69,Reseda
7/10/16,AQS,60371201,3,21,ug/m3 LC,70,Reseda
7/11/16,AQS,60371201,3,22.7,ug/m3 LC,73,Reseda
7/12/16,AQS,60371201,3,26.7,ug/m3 LC,82,Reseda
7/15/16,AQS,60371201,3,23.7,ug/m3 LC,75,Reseda
7/16/16,AQS,60371201,3,21.6,ug/m3 LC,71,Reseda
7/17/16,AQS,60371201,3,19,ug/m3 LC,66,Reseda
7/18/16,AQS,60371201,3,19.6,ug/m3 LC,67,Reseda
7/19/16,AQS,60371201,3,16.3,ug/m3 LC,60,Reseda
7/20/16,AQS,60371201,3,19.7,ug/m3 LC,67,Reseda
7/21/16,AQS,60371201,3,17.8,ug/m3 LC,63,Reseda
7/22/16,AQS,60371201,3,20.5,ug/m3 LC,69,Reseda
7/23/16,AQS,60371201,3,29.4,ug/m3 LC,87,Reseda
7/24/16,AQS,60371201,3,25.4,ug/m3 LC,79,Reseda
7/25/16,AQS,60371201,3,18.5,ug/m3 LC,64,Reseda
7/26/16,AQS,60371201,3,19.5,ug/m3 LC,67,Reseda
7/27/16,AQS,60371201,3,18.9,ug/m3 LC,65,Reseda
7/28/16,AQS,60371201,3,21.2,ug/m3 LC,70,Reseda
7/29/16,AQS,60371201,3,24,ug/m3 LC,76,Reseda
7/30/16,AQS,60371201,3,29.8,ug/m3 LC,88,Reseda
7/31/16,AQS,60371201,3,18.5,ug/m3 LC,64,Reseda
8/1/16,AQS,60371201,3,18.7,ug/m3 LC,65,Reseda
8/2/16,AQS,60371201,3,17,ug/m3 LC,61,Reseda
8/3/16,AQS,60371201,3,18.7,ug/m3 LC,65,Reseda
8/4/16,AQS,60371201,3,23.3,ug/m3 LC,75,Reseda
8/5/16,AQS,60371201,3,26.8,ug/m3 LC,82,Reseda
8/6/16,AQS,60371201,3,21.5,ug/m3 LC,71,Reseda
8/7/16,AQS,60371201,3,23.2,ug/m3 LC,74,Reseda
8/8/16,AQS,60371201,3,29.1,ug/m3 LC,87,Reseda
8/9/16,AQS,60371201,3,26.7,ug/m3 LC,82,Reseda
8/10/16,AQS,60371201,3,22.9,ug/m3 LC,74,Reseda
8/11/16,AQS,60371201,3,21.5,ug/m3 LC,71,Reseda
8/12/16,AQS,60371201,3,19.3,ug/m3 LC,66,Reseda
8/13/16,AQS,60371201,3,19.2,ug/m3 LC,66,Reseda
8/14/16,AQS,60371201,3,18.7,ug/m3 LC,65,Reseda
8/15/16,AQS,60371201,3,16.7,ug/m3 LC,61,Reseda
8/16/16,AQS,60371201,3,17.6,ug/m3 LC,63,Reseda
8/17/16,AQS,60371201,3,14.5,ug/m3 LC,56,Reseda
8/18/16,AQS,60371201,3,18.6,ug/m3 LC,65,Reseda
8/19/16,AQS,60371201,3,22.9,ug/m3 LC,74,Reseda
8/20/16,AQS,60371201,3,21.8,ug/m3 LC,71,Reseda
8/21/16,AQS,60371201,3,20.8,ug/m3 LC,69,Reseda
8/22/16,AQS,60371201,3,24.5,ug/m3 LC,77,Reseda
8/23/16,AQS,60371201,3,23.5,ug/m3 LC,75,Reseda
8/24/16,AQS,60371201,3,24.4,ug/m3 LC,77,Reseda
8/25/16,AQS,60371201,3,26.5,ug/m3 LC,81,Reseda
8/26/16,AQS,60371201,3,26.8,ug/m3 LC,82,Reseda
8/27/16,AQS,60371201,3,26.2,ug/m3 LC,81,Reseda
8/28/16,AQS,60371201,3,24.8,ug/m3 LC,78,Reseda
8/29/16,AQS,60371201,3,28,ug/m3 LC,84,Reseda
8/30/16,AQS,60371201,3,28,ug/m3 LC,84,Reseda
8/31/16,AQS,60371201,3,26.5,ug/m3 LC,81,Reseda
9/1/16,AQS,60371201,3,22.7,ug/m3 LC,73,Reseda
9/2/16,AQS,60371201,3,25.4,ug/m3 LC,79,Reseda
9/3/16,AQS,60371201,3,19.9,ug/m3 LC,67,Reseda
9/4/16,AQS,60371201,3,18.2,ug/m3 LC,64,Reseda
9/5/16,AQS,60371201,3,21.1,ug/m3 LC,70,Reseda
9/6/16,AQS,60371201,3,21.4,ug/m3 LC,71,Reseda
9/7/16,AQS,60371201,3,26,ug/m3 LC,80,Reseda
9/8/16,AQS,60371201,3,26.5,ug/m3 LC,81,Reseda
9/9/16,AQS,60371201,3,25.7,ug/m3 LC,80,Reseda
9/10/16,AQS,60371201,3,24.3,ug/m3 LC,77,Reseda
9/11/16,AQS,60371201,3,20.5,ug/m3 LC,69,Reseda
9/12/16,AQS,60371201,3,22.8,ug/m3 LC,74,Reseda
9/13/16,AQS,60371201,3,14.1,ug/m3 LC,55,Reseda
9/14/16,AQS,60371201,3,15.7,ug/m3 LC,59,Reseda
9/15/16,AQS,60371201,3,18.7,ug/m3 LC,65,Reseda
9/16/16,AQS,60371201,3,20.3,ug/m3 LC,68,Reseda
9/17/16,AQS,60371201,3,23.1,ug/m3 LC,74,Reseda
9/18/16,AQS,60371201,3,20.8,ug/m3 LC,69,Reseda
9/19/16,AQS,60371201,3,22.6,ug/m3 LC,73,Reseda
9/20/16,AQS,60371201,3,17.5,ug/m3 LC,62,Reseda
9/21/16,AQS,60371201,3,16.3,ug/m3 LC,60,Reseda
9/22/16,AQS,60371201,3,19,ug/m3 LC,66,Reseda
9/23/16,AQS,60371201,3,18,ug/m3 LC,63,Reseda
9/24/16,AQS,60371201,3,15.9,ug/m3 LC,59,Reseda
9/25/16,AQS,60371201,3,16.5,ug/m3 LC,60,Reseda
9/26/16,AQS,60371201,3,13.9,ug/m3 LC,55,Reseda
9/27/16,AQS,60371201,3,15.8,ug/m3 LC,59,Reseda
9/28/16,AQS,60371201,3,17,ug/m3 LC,61,Reseda
9/29/16,AQS,60371201,3,16.9,ug/m3 LC,61,Reseda
9/30/16,AQS,60371201,3,18.4,ug/m3 LC,64,Reseda
10/1/16,AQS,60371201,3,17.7,ug/m3 LC,63,Reseda
10/2/16,AQS,60371201,3,20.2,ug/m3 LC,68,Reseda
10/3/16,AQS,60371201,3,13.9,ug/m3 LC,55,Reseda
10/4/16,AQS,60371201,3,16.5,ug/m3 LC,60,Reseda
10/5/16,AQS,60371201,3,16,ug/m3 LC,59,Reseda
10/6/16,AQS,60371201,3,16.2,ug/m3 LC,60,Reseda
10/7/16,AQS,60371201,3,11.6,ug/m3 LC,48,Reseda
10/8/16,AQS,60371201,3,13.9,ug/m3 LC,55,Reseda
10/9/16,AQS,60371201,3,11.3,ug/m3 LC,47,Reseda
10/10/16,AQS,60371201,3,13.5,ug/m3 LC,54,Reseda
10/11/16,AQS,60371201,3,18.5,ug/m3 LC,64,Reseda
10/12/16,AQS,60371201,3,22.7,ug/m3 LC,73,Reseda
10/13/16,AQS,60371201,3,23.9,ug/m3 LC,76,Reseda
10/14/16,AQS,60371201,3,26.2,ug/m3 LC,81,Reseda
10/15/16,AQS,60371201,3,19.7,ug/m3 LC,67,Reseda
10/16/16,AQS,60371201,3,11.2,ug/m3 LC,47,Reseda
10/17/16,AQS,60371201,3,11.9,ug/m3 LC,50,Reseda
10/18/16,AQS,60371201,3,12.8,ug/m3 LC,52,Reseda
10/19/16,AQS,60371201,3,12.4,ug/m3 LC,52,Reseda
10/20/16,AQS,60371201,3,10.6,ug/m3 LC,44,Reseda
10/21/16,AQS,60371201,3,13.1,ug/m3 LC,53,Reseda
10/22/16,AQS,60371201,3,15.5,ug/m3 LC,58,Reseda
10/23/16,AQS,60371201,3,17.8,ug/m3 LC,63,Reseda
10/24/16,AQS,60371201,3,19.8,ug/m3 LC,67,Reseda
10/25/16,AQS,60371201,3,16.6,ug/m3 LC,60,Reseda
10/26/16,AQS,60371201,3,16.7,ug/m3 LC,61,Reseda
10/27/16,AQS,60371201,3,17.9,ug/m3 LC,63,Reseda
10/28/16,AQS,60371201,3,11.5,ug/m3 LC,48,Reseda
10/29/16,AQS,60371201,3,12.2,ug/m3 LC,51,Reseda
10/30/16,AQS,60371201,3,12.6,ug/m3 LC,52,Reseda
10/31/16,AQS,60371201,3,12.4,ug/m3 LC,52,Reseda
11/1/16,AQS,60371201,3,15.7,ug/m3 LC,59,Reseda
11/2/16,AQS,60371201,3,10.7,ug/m3 LC,45,Reseda
11/3/16,AQS,60371201,3,12.1,ug/m3 LC,51,Reseda
11/4/16,AQS,60371201,3,14.9,ug/m3 LC,57,Reseda
11/5/16,AQS,60371201,3,20.3,ug/m3 LC,68,Reseda
11/6/16,AQS,60371201,3,25.3,ug/m3 LC,79,Reseda
11/7/16,AQS,60371201,3,20.3,ug/m3 LC,68,Reseda
11/8/16,AQS,60371201,3,14.2,ug/m3 LC,55,Reseda
11/9/16,AQS,60371201,3,13.8,ug/m3 LC,55,Reseda
11/10/16,AQS,60371201,3,14.3,ug/m3 LC,56,Reseda
11/11/16,AQS,60371201,3,13.5,ug/m3 LC,54,Reseda
11/12/16,AQS,60371201,3,16,ug/m3 LC,59,Reseda
11/13/16,AQS,60371201,3,15.4,ug/m3 LC,58,Reseda
11/14/16,AQS,60371201,3,15.2,ug/m3 LC,58,Reseda
11/15/16,AQS,60371201,3,20.3,ug/m3 LC,68,Reseda
11/16/16,AQS,60371201,3,19.8,ug/m3 LC,67,Reseda
11/17/16,AQS,60371201,3,8.5,ug/m3 LC,35,Reseda
11/18/16,AQS,60371201,3,12.3,ug/m3 LC,51,Reseda
11/19/16,AQS,60371201,3,20.6,ug/m3 LC,69,Reseda
11/23/16,AQS,60371201,3,12.6,ug/m3 LC,52,Reseda
11/24/16,AQS,60371201,3,16.8,ug/m3 LC,61,Reseda
11/25/16,AQS,60371201,3,26,ug/m3 LC,80,Reseda
11/26/16,AQS,60371201,3,25.6,ug/m3 LC,79,Reseda
11/27/16,AQS,60371201,3,10.7,ug/m3 LC,45,Reseda
11/28/16,AQS,60371201,3,13,ug/m3 LC,53,Reseda
11/29/16,AQS,60371201,3,8.6,ug/m3 LC,36,Reseda
11/30/16,AQS,60371201,3,12.6,ug/m3 LC,52,Reseda
12/1/16,AQS,60371201,3,16.3,ug/m3 LC,60,Reseda
12/7/16,AQS,60371201,3,22.9,ug/m3 LC,74,Reseda
12/8/16,AQS,60371201,3,19,ug/m3 LC,66,Reseda
12/9/16,AQS,60371201,3,20,ug/m3 LC,68,Reseda
12/10/16,AQS,60371201,3,41.5,ug/m3 LC,116,Reseda
12/11/16,AQS,60371201,3,32.1,ug/m3 LC,93,Reseda
12/12/16,AQS,60371201,3,27.1,ug/m3 LC,83,Reseda
12/13/16,AQS,60371201,3,29.4,ug/m3 LC,87,Reseda
12/14/16,AQS,60371201,3,35.5,ug/m3 LC,101,Reseda
12/15/16,AQS,60371201,3,37.4,ug/m3 LC,106,Reseda
12/16/16,AQS,60371201,3,6.7,ug/m3 LC,28,Reseda
12/17/16,AQS,60371201,3,14.2,ug/m3 LC,55,Reseda
12/18/16,AQS,60371201,3,10.9,ug/m3 LC,45,Reseda
12/19/16,AQS,60371201,3,5.8,ug/m3 LC,24,Reseda
12/20/16,AQS,60371201,3,8.7,ug/m3 LC,36,Reseda
12/21/16,AQS,60371201,3,10.7,ug/m3 LC,45,Reseda
12/22/16,AQS,60371201,3,11.6,ug/m3 LC,48,Reseda
12/23/16,AQS,60371201,3,17.3,ug/m3 LC,62,Reseda
12/24/16,AQS,60371201,3,10.8,ug/m3 LC,45,Reseda
12/25/16,AQS,60371201,3,23.7,ug/m3 LC,75,Reseda
12/26/16,AQS,60371201,3,17.2,ug/m3 LC,62,Reseda
12/27/16,AQS,60371201,3,8.6,ug/m3 LC,36,Reseda
12/28/16,AQS,60371201,3,13.3,ug/m3 LC,54,Reseda
12/29/16,AQS,60371201,3,14.1,ug/m3 LC,55,Reseda
12/30/16,AQS,60371201,3,12,ug/m3 LC,50,Reseda
12/31/16,AQS,60371201,3,17.2,ug/m3 LC,62,Reseda
1/1/16,AQS,60371302,1,28,ug/m3 LC,84,Compton
1/4/16,AQS,60371302,1,13.2,ug/m3 LC,53,Compton
1/13/16,AQS,60371302,1,14.7,ug/m3 LC,56,Compton
1/16/16,AQS,60371302,1,19.5,ug/m3 LC,67,Compton
1/19/16,AQS,60371302,1,7.7,ug/m3 LC,32,Compton
1/25/16,AQS,60371302,1,10.5,ug/m3 LC,44,Compton
1/28/16,AQS,60371302,1,17,ug/m3 LC,61,Compton
1/31/16,AQS,60371302,1,2.7,ug/m3 LC,11,Compton
2/3/16,AQS,60371302,1,7,ug/m3 LC,29,Compton
2/6/16,AQS,60371302,1,13.1,ug/m3 LC,53,Compton
2/9/16,AQS,60371302,1,7,ug/m3 LC,29,Compton
2/12/16,AQS,60371302,1,24.2,ug/m3 LC,76,Compton
2/15/16,AQS,60371302,1,17.3,ug/m3 LC,62,Compton
2/18/16,AQS,60371302,1,4.2,ug/m3 LC,18,Compton
2/21/16,AQS,60371302,1,18.1,ug/m3 LC,64,Compton
2/24/16,AQS,60371302,1,5.4,ug/m3 LC,23,Compton
2/27/16,AQS,60371302,1,14,ug/m3 LC,55,Compton
3/1/16,AQS,60371302,1,26.3,ug/m3 LC,81,Compton
3/4/16,AQS,60371302,1,11.5,ug/m3 LC,48,Compton
3/7/16,AQS,60371302,1,4.7,ug/m3 LC,20,Compton
3/10/16,AQS,60371302,1,14.6,ug/m3 LC,56,Compton
3/13/16,AQS,60371302,1,6.5,ug/m3 LC,27,Compton
3/16/16,AQS,60371302,1,11.5,ug/m3 LC,48,Compton
3/19/16,AQS,60371302,1,17.7,ug/m3 LC,63,Compton
3/22/16,AQS,60371302,1,6.2,ug/m3 LC,26,Compton
3/25/16,AQS,60371302,1,9,ug/m3 LC,38,Compton
3/28/16,AQS,60371302,1,7.7,ug/m3 LC,32,Compton
3/31/16,AQS,60371302,1,7.7,ug/m3 LC,32,Compton
4/3/16,AQS,60371302,1,9.1,ug/m3 LC,38,Compton
4/6/16,AQS,60371302,1,8.9,ug/m3 LC,37,Compton
4/9/16,AQS,60371302,1,5.5,ug/m3 LC,23,Compton
4/12/16,AQS,60371302,1,5.1,ug/m3 LC,21,Compton
4/15/16,AQS,60371302,1,7.8,ug/m3 LC,33,Compton
4/18/16,AQS,60371302,1,9.6,ug/m3 LC,40,Compton
4/21/16,AQS,60371302,1,5.6,ug/m3 LC,23,Compton
4/24/16,AQS,60371302,1,8.1,ug/m3 LC,34,Compton
4/27/16,AQS,60371302,1,9.3,ug/m3 LC,39,Compton
4/30/16,AQS,60371302,1,8.8,ug/m3 LC,37,Compton
5/3/16,AQS,60371302,1,13.5,ug/m3 LC,54,Compton
5/6/16,AQS,60371302,1,5.1,ug/m3 LC,21,Compton
5/9/16,AQS,60371302,1,3.1,ug/m3 LC,13,Compton
5/12/16,AQS,60371302,1,9,ug/m3 LC,38,Compton
5/15/16,AQS,60371302,1,5.1,ug/m3 LC,21,Compton
5/18/16,AQS,60371302,1,8.8,ug/m3 LC,37,Compton
5/21/16,AQS,60371302,1,3.9,ug/m3 LC,16,Compton
5/24/16,AQS,60371302,1,3.6,ug/m3 LC,15,Compton
5/27/16,AQS,60371302,1,9,ug/m3 LC,38,Compton
5/30/16,AQS,60371302,1,8.5,ug/m3 LC,35,Compton
6/2/16,AQS,60371302,1,15.7,ug/m3 LC,59,Compton
6/5/16,AQS,60371302,1,5.7,ug/m3 LC,24,Compton
6/8/16,AQS,60371302,1,8.8,ug/m3 LC,37,Compton
6/11/16,AQS,60371302,1,3,ug/m3 LC,13,Compton
6/14/16,AQS,60371302,1,4.1,ug/m3 LC,17,Compton
6/17/16,AQS,60371302,1,17.3,ug/m3 LC,62,Compton
6/20/16,AQS,60371302,1,14.7,ug/m3 LC,56,Compton
6/23/16,AQS,60371302,1,10.9,ug/m3 LC,45,Compton
6/26/16,AQS,60371302,1,14.7,ug/m3 LC,56,Compton
6/29/16,AQS,60371302,1,14.4,ug/m3 LC,56,Compton
7/2/16,AQS,60371302,1,7.7,ug/m3 LC,32,Compton
7/5/16,AQS,60371302,1,8.5,ug/m3 LC,35,Compton
7/8/16,AQS,60371302,1,7.7,ug/m3 LC,32,Compton
7/11/16,AQS,60371302,1,10.2,ug/m3 LC,43,Compton
7/14/16,AQS,60371302,1,13.3,ug/m3 LC,54,Compton
7/17/16,AQS,60371302,1,9.7,ug/m3 LC,40,Compton
7/20/16,AQS,60371302,1,9.7,ug/m3 LC,40,Compton
7/23/16,AQS,60371302,1,12.7,ug/m3 LC,52,Compton
7/26/16,AQS,60371302,1,10.3,ug/m3 LC,43,Compton
7/29/16,AQS,60371302,1,10,ug/m3 LC,42,Compton
8/1/16,AQS,60371302,1,8.7,ug/m3 LC,36,Compton
8/4/16,AQS,60371302,1,9.5,ug/m3 LC,40,Compton
8/7/16,AQS,60371302,1,13.3,ug/m3 LC,54,Compton
8/10/16,AQS,60371302,1,10.4,ug/m3 LC,43,Compton
8/13/16,AQS,60371302,1,7.2,ug/m3 LC,30,Compton
8/16/16,AQS,60371302,1,8.9,ug/m3 LC,37,Compton
8/19/16,AQS,60371302,1,7.6,ug/m3 LC,32,Compton
8/22/16,AQS,60371302,1,9.9,ug/m3 LC,41,Compton
8/25/16,AQS,60371302,1,9.9,ug/m3 LC,41,Compton
8/28/16,AQS,60371302,1,8.9,ug/m3 LC,37,Compton
8/31/16,AQS,60371302,1,12.5,ug/m3 LC,52,Compton
9/3/16,AQS,60371302,1,7.8,ug/m3 LC,33,Compton
9/6/16,AQS,60371302,1,11.4,ug/m3 LC,48,Compton
9/15/16,AQS,60371302,1,8.5,ug/m3 LC,35,Compton
9/18/16,AQS,60371302,1,15.2,ug/m3 LC,58,Compton
9/21/16,AQS,60371302,1,9.2,ug/m3 LC,38,Compton
9/24/16,AQS,60371302,1,13.2,ug/m3 LC,53,Compton
9/27/16,AQS,60371302,1,9,ug/m3 LC,38,Compton
9/30/16,AQS,60371302,1,8.4,ug/m3 LC,35,Compton
10/3/16,AQS,60371302,1,6.9,ug/m3 LC,29,Compton
10/6/16,AQS,60371302,1,10.2,ug/m3 LC,43,Compton
10/9/16,AQS,60371302,1,10.2,ug/m3 LC,43,Compton
10/12/16,AQS,60371302,1,7.5,ug/m3 LC,31,Compton
10/15/16,AQS,60371302,1,5.1,ug/m3 LC,21,Compton
10/18/16,AQS,60371302,1,8.4,ug/m3 LC,35,Compton
10/27/16,AQS,60371302,1,9.1,ug/m3 LC,38,Compton
10/30/16,AQS,60371302,1,1.8,ug/m3 LC,8,Compton
11/2/16,AQS,60371302,1,12.1,ug/m3 LC,51,Compton
11/5/16,AQS,60371302,1,18.5,ug/m3 LC,64,Compton
11/8/16,AQS,60371302,1,18.5,ug/m3 LC,64,Compton
11/11/16,AQS,60371302,1,12.7,ug/m3 LC,52,Compton
11/14/16,AQS,60371302,1,15.3,ug/m3 LC,58,Compton
11/17/16,AQS,60371302,1,13.3,ug/m3 LC,54,Compton
11/20/16,AQS,60371302,1,13.9,ug/m3 LC,55,Compton
11/23/16,AQS,60371302,1,16.3,ug/m3 LC,60,Compton
11/26/16,AQS,60371302,1,23.6,ug/m3 LC,75,Compton
11/29/16,AQS,60371302,1,12.9,ug/m3 LC,53,Compton
12/2/16,AQS,60371302,1,11.4,ug/m3 LC,48,Compton
12/5/16,AQS,60371302,1,26.3,ug/m3 LC,81,Compton
12/8/16,AQS,60371302,1,18.4,ug/m3 LC,64,Compton
12/11/16,AQS,60371302,1,10.7,ug/m3 LC,45,Compton
12/14/16,AQS,60371302,1,36.3,ug/m3 LC,103,Compton
12/17/16,AQS,60371302,1,12.1,ug/m3 LC,51,Compton
12/20/16,AQS,60371302,1,8.7,ug/m3 LC,36,Compton
12/23/16,AQS,60371302,1,9,ug/m3 LC,38,Compton
12/26/16,AQS,60371302,1,18.1,ug/m3 LC,64,Compton
12/29/16,AQS,60371302,1,8,ug/m3 LC,33,Compton
1/1/16,AQS,60371602,1,17.6,ug/m3 LC,63,Pico Rivera #2
1/4/16,AQS,60371602,1,14.3,ug/m3 LC,56,Pico Rivera #2
1/7/16,AQS,60371602,1,5.2,ug/m3 LC,22,Pico Rivera #2
1/10/16,AQS,60371602,1,16.9,ug/m3 LC,61,Pico Rivera #2
1/13/16,AQS,60371602,1,14.6,ug/m3 LC,56,Pico Rivera #2
1/16/16,AQS,60371602,1,19.9,ug/m3 LC,67,Pico Rivera #2
1/19/16,AQS,60371602,1,14.6,ug/m3 LC,56,Pico Rivera #2
1/22/16,AQS,60371602,1,15.7,ug/m3 LC,59,Pico Rivera #2
1/25/16,AQS,60371602,1,9.5,ug/m3 LC,40,Pico Rivera #2
1/28/16,AQS,60371602,1,12.8,ug/m3 LC,52,Pico Rivera #2
1/31/16,AQS,60371602,1,3.5,ug/m3 LC,15,Pico Rivera #2
2/3/16,AQS,60371602,1,7.3,ug/m3 LC,30,Pico Rivera #2
2/6/16,AQS,60371602,1,6.5,ug/m3 LC,27,Pico Rivera #2
2/9/16,AQS,60371602,1,7.2,ug/m3 LC,30,Pico Rivera #2
2/12/16,AQS,60371602,1,19.6,ug/m3 LC,67,Pico Rivera #2
2/15/16,AQS,60371602,1,13.5,ug/m3 LC,54,Pico Rivera #2
2/18/16,AQS,60371602,1,5.5,ug/m3 LC,23,Pico Rivera #2
2/21/16,AQS,60371602,1,15,ug/m3 LC,57,Pico Rivera #2
2/24/16,AQS,60371602,1,5.5,ug/m3 LC,23,Pico Rivera #2
2/27/16,AQS,60371602,1,17.1,ug/m3 LC,62,Pico Rivera #2
3/1/16,AQS,60371602,1,37,ug/m3 LC,105,Pico Rivera #2
3/4/16,AQS,60371602,1,18,ug/m3 LC,63,Pico Rivera #2
3/7/16,AQS,60371602,1,4.3,ug/m3 LC,18,Pico Rivera #2
3/10/16,AQS,60371602,1,9.5,ug/m3 LC,40,Pico Rivera #2
3/13/16,AQS,60371602,1,7.2,ug/m3 LC,30,Pico Rivera #2
3/16/16,AQS,60371602,1,10.7,ug/m3 LC,45,Pico Rivera #2
3/19/16,AQS,60371602,1,19.7,ug/m3 LC,67,Pico Rivera #2
3/22/16,AQS,60371602,1,5,ug/m3 LC,21,Pico Rivera #2
3/25/16,AQS,60371602,1,10.2,ug/m3 LC,43,Pico Rivera #2
3/28/16,AQS,60371602,1,8,ug/m3 LC,33,Pico Rivera #2
3/31/16,AQS,60371602,1,8,ug/m3 LC,33,Pico Rivera #2
4/3/16,AQS,60371602,1,12,ug/m3 LC,50,Pico Rivera #2
4/6/16,AQS,60371602,1,11.6,ug/m3 LC,48,Pico Rivera #2
4/9/16,AQS,60371602,1,5.7,ug/m3 LC,24,Pico Rivera #2
4/12/16,AQS,60371602,1,6.8,ug/m3 LC,28,Pico Rivera #2
4/15/16,AQS,60371602,1,8,ug/m3 LC,33,Pico Rivera #2
4/18/16,AQS,60371602,1,8.3,ug/m3 LC,35,Pico Rivera #2
4/21/16,AQS,60371602,1,7.5,ug/m3 LC,31,Pico Rivera #2
4/24/16,AQS,60371602,1,7.9,ug/m3 LC,33,Pico Rivera #2
4/27/16,AQS,60371602,1,9.1,ug/m3 LC,38,Pico Rivera #2
4/30/16,AQS,60371602,1,8.7,ug/m3 LC,36,Pico Rivera #2
5/3/16,AQS,60371602,1,14.6,ug/m3 LC,56,Pico Rivera #2
5/6/16,AQS,60371602,1,7.2,ug/m3 LC,30,Pico Rivera #2
5/9/16,AQS,60371602,1,6,ug/m3 LC,25,Pico Rivera #2
5/12/16,AQS,60371602,1,12.5,ug/m3 LC,52,Pico Rivera #2
5/15/16,AQS,60371602,1,6.1,ug/m3 LC,25,Pico Rivera #2
5/18/16,AQS,60371602,1,12.3,ug/m3 LC,51,Pico Rivera #2
5/21/16,AQS,60371602,1,5.4,ug/m3 LC,23,Pico Rivera #2
5/24/16,AQS,60371602,1,5.5,ug/m3 LC,23,Pico Rivera #2
5/27/16,AQS,60371602,1,10.1,ug/m3 LC,42,Pico Rivera #2
5/30/16,AQS,60371602,1,9.7,ug/m3 LC,40,Pico Rivera #2
6/2/16,AQS,60371602,1,13.7,ug/m3 LC,54,Pico Rivera #2
6/5/16,AQS,60371602,1,10.5,ug/m3 LC,44,Pico Rivera #2
6/8/16,AQS,60371602,1,9.8,ug/m3 LC,41,Pico Rivera #2
6/11/16,AQS,60371602,1,3.3,ug/m3 LC,14,Pico Rivera #2
6/14/16,AQS,60371602,1,10.9,ug/m3 LC,45,Pico Rivera #2
6/17/16,AQS,60371602,1,25.1,ug/m3 LC,78,Pico Rivera #2
6/20/16,AQS,60371602,1,13.8,ug/m3 LC,55,Pico Rivera #2
6/23/16,AQS,60371602,1,12,ug/m3 LC,50,Pico Rivera #2
6/26/16,AQS,60371602,1,15.1,ug/m3 LC,57,Pico Rivera #2
6/29/16,AQS,60371602,1,15.2,ug/m3 LC,58,Pico Rivera #2
7/2/16,AQS,60371602,1,8.8,ug/m3 LC,37,Pico Rivera #2
7/5/16,AQS,60371602,1,13.8,ug/m3 LC,55,Pico Rivera #2
7/8/16,AQS,60371602,1,9.5,ug/m3 LC,40,Pico Rivera #2
7/11/16,AQS,60371602,1,9.5,ug/m3 LC,40,Pico Rivera #2
7/14/16,AQS,60371602,1,14.8,ug/m3 LC,57,Pico Rivera #2
7/17/16,AQS,60371602,1,10.4,ug/m3 LC,43,Pico Rivera #2
7/20/16,AQS,60371602,1,10.7,ug/m3 LC,45,Pico Rivera #2
7/23/16,AQS,60371602,1,13.3,ug/m3 LC,54,Pico Rivera #2
7/26/16,AQS,60371602,1,11.2,ug/m3 LC,47,Pico Rivera #2
7/29/16,AQS,60371602,1,12.8,ug/m3 LC,52,Pico Rivera #2
8/1/16,AQS,60371602,1,9.3,ug/m3 LC,39,Pico Rivera #2
8/4/16,AQS,60371602,1,10.1,ug/m3 LC,42,Pico Rivera #2
8/7/16,AQS,60371602,1,12.8,ug/m3 LC,52,Pico Rivera #2
8/11/16,AQS,60371602,1,9.5,ug/m3 LC,40,Pico Rivera #2
8/13/16,AQS,60371602,1,9,ug/m3 LC,38,Pico Rivera #2
8/16/16,AQS,60371602,1,12,ug/m3 LC,50,Pico Rivera #2
8/19/16,AQS,60371602,1,10,ug/m3 LC,42,Pico Rivera #2
