Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name
7/16/17,AQS,60371201,3,27.3,ug/m3 LC,83,Reseda
7/17/17,AQS,60371201,3,22.2,ug/m3 LC,72,Reseda
7/18/17,AQS,60371201,3,20.8,ug/m3 LC,69,Reseda
7/19/17,AQS,60371201,3,20.7,ug/m3 LC,69,Reseda
7/20/17,AQS,60371201,3,23.5,ug/m3 LC,75,Reseda
7/21/17,AQS,60371201,3,25.3,ug/m3 LC,79,Reseda
7/22/17,AQS,60371201,3,25.8,ug/m3 LC,80,Reseda
7/23/17,AQS,60371201,3,24.6,ug/m3 LC,77,Reseda
7/24/17,AQS,60371201,3,20.3,ug/m3 LC,68,Reseda
7/25/17,AQS,60371201,3,19.2,ug/m3 LC,66,Reseda
7/26/17,AQS,60371201,3,16.7,ug/m3 LC,61,Reseda
7/27/17,AQS,60371201,3,18,ug/m3 LC,63,Reseda
7/28/17,AQS,60371201,3,23.1,ug/m3 LC,74,Reseda
7/29/17,AQS,60371201,3,23.2,ug/m3 LC,74,Reseda
7/30/17,AQS,60371201,3,26.2,ug/m3 LC,81,Reseda
7/31/17,AQS,60371201,3,24,ug/m3 LC,76,Reseda
8/1/17,AQS,60371201,3,25.4,ug/m3 LC,79,Reseda
8/2/17,AQS,60371201,3,24.6,ug/m3 LC,77,Reseda
8/3/17,AQS,60371201,3,24.4,ug/m3 LC,77,Reseda
8/4/17,AQS,60371201,3,19.4,ug/m3 LC,66,Reseda
8/5/17,AQS,60371201,3,19.5,ug/m3 LC,67,Reseda
8/6/17,AQS,60371201,3,22.8,ug/m3 LC,74,Reseda
8/7/17,AQS,60371201,3,19.3,ug/m3 LC,66,Reseda
8/8/17,AQS,60371201,3,21.4,ug/m3 LC,71,Reseda
8/9/17,AQS,60371201,3,22.1,ug/m3 LC,72,Reseda
8/10/17,AQS,60371201,3,22.3,ug/m3 LC,72,Reseda
8/11/17,AQS,60371201,3,22,ug/m3 LC,72,Reseda
8/12/17,AQS,60371201,3,24.4,ug/m3 LC,77,Reseda
8/13/17,AQS,60371201,3,29.1,ug/m3 LC,87,Reseda
8/14/17,AQS,60371201,3,22.7,ug/m3 LC,73,Reseda
8/15/17,AQS,60371201,3,15.5,ug/m3 LC,58,Reseda
8/16/17,AQS,60371201,3,18.1,ug/m3 LC,64,Reseda
8/17/17,AQS,60371201,3,18,ug/m3 LC,63,Reseda
8/18/17,AQS,60371201,3,20,ug/m3 LC,68,Reseda
8/19/17,AQS,60371201,3,19.4,ug/m3 LC,66,Reseda
8/20/17,AQS,60371201,3,17.8,ug/m3 LC,63,Reseda
8/21/17,AQS,60371201,3,18,ug/m3 LC,63,Reseda
8/22/17,AQS,60371201,3,18.5,ug/m3 LC,64,Reseda
8/23/17,AQS,60371201,3,20.6,ug/m3 LC,69,Reseda
8/24/17,AQS,60371201,3,27.6,ug/m3 LC,84,Reseda
8/25/17,AQS,60371201,3,32.8,ug/m3 LC,95,Reseda
8/26/17,AQS,60371201,3,26.6,ug/m3 LC,81,Reseda
8/27/17,AQS,60371201,3,20.2,ug/m3 LC,68,Reseda
8/28/17,AQS,60371201,3,20.1,ug/m3 LC,68,Reseda
8/29/17,AQS,60371201,3,22.4,ug/m3 LC,73,Reseda
8/30/17,AQS,60371201,3,24.9,ug/m3 LC,78,Reseda
8/31/17,AQS,60371201,3,22.2,ug/m3 LC,72,Reseda
9/1/17,AQS,60371201,3,21.7,ug/m3 LC,71,Reseda
9/2/17,AQS,60371201,3,24.2,ug/m3 LC,76,Reseda
9/3/17,AQS,60371201,3,19.1,ug/m3 LC,66,Reseda
9/4/17,AQS,60371201,3,18.4,ug/m3 LC,64,Reseda
9/5/17,AQS,60371201,3,20.8,ug/m3 LC,69,Reseda
9/6/17,AQS,60371201,3,18.8,ug/m3 LC,65,Reseda
9/7/17,AQS,60371201,3,21.6,ug/m3 LC,71,Reseda
9/8/17,AQS,60371201,3,24.3,ug/m3 LC,77,Reseda
9/9/17,AQS,60371201,3,23.4,ug/m3 LC,75,Reseda
9/10/17,AQS,60371201,3,19.3,ug/m3 LC,66,Reseda
9/11/17,AQS,60371201,3,19.1,ug/m3 LC,66,Reseda
9/12/17,AQS,60371201,3,18,ug/m3 LC,63,Reseda
9/13/17,AQS,60371201,3,17.7,ug/m3 LC,63,Reseda
9/14/17,AQS,60371201,3,15.2,ug/m3 LC,58,Reseda
9/15/17,AQS,60371201,3,15,ug/m3 LC,57,Reseda
9/16/17,AQS,60371201,3,19.2,ug/m3 LC,66,Reseda
9/17/17,AQS,60371201,3,19.3,ug/m3 LC,66,Reseda
9/18/17,AQS,60371201,3,20.4,ug/m3 LC,68,Reseda
9/19/17,AQS,60371201,3,22.1,ug/m3 LC,72,Reseda
9/20/17,AQS,60371201,3,19.7,ug/m3 LC,67,Reseda
9/21/17,AQS,60371201,3,15.7,ug/m3 LC,59,Reseda
9/22/17,AQS,60371201,3,15.4,ug/m3 LC,58,Reseda
9/23/17,AQS,60371201,3,14.4,ug/m3 LC,56,Reseda
9/24/17,AQS,60371201,3,13.2,ug/m3 LC,53,Reseda
9/25/17,AQS,60371201,3,8.7,ug/m3 LC,36,Reseda
9/26/17,AQS,60371201,3,14.9,ug/m3 LC,57,Reseda
9/27/17,AQS,60371201,3,15.2,ug/m3 LC,58,Reseda
9/28/17,AQS,60371201,3,15.2,ug/m3 LC,58,Reseda
9/29/17,AQS,60371201,3,17.4,ug/m3 LC,62,Reseda
9/30/17,AQS,60371201,3,29.6,ug/m3 LC,88,Reseda
10/1/17,AQS,60371201,3,25,ug/m3 LC,78,Reseda
10/2/17,AQS,60371201,3,20,ug/m3 LC,68,Reseda
10/3/17,AQS,60371201,3,20.2,ug/m3 LC,68,Reseda
10/4/17,AQS,60371201,3,17.4,ug/m3 LC,62,Reseda
10/5/17,AQS,60371201,3,17.7,ug/m3 LC,63,Reseda
10/6/17,AQS,60371201,3,16,ug/m3 LC,59,Reseda
10/7/17,AQS,60371201,3,14.6,ug/m3 LC,56,Reseda
10/8/17,AQS,60371201,3,21.5,ug/m3 LC,71,Reseda
10/9/17,AQS,60371201,3,15.9,ug/m3 LC,59,Reseda
10/10/17,AQS,60371201,3,14.6,ug/m3 LC,56,Reseda
10/11/17,AQS,60371201,3,20.2,ug/m3 LC,68,Reseda
10/12/17,AQS,60371201,3,26.7,ug/m3 LC,82,Reseda
10/13/17,AQS,60371201,3,28.4,ug/m3 LC,85,Reseda
10/14/17,AQS,60371201,3,23.6,ug/m3 LC,75,Reseda
10/15/17,AQS,60371201,3,14.5,ug/m3 LC,56,Reseda
10/16/17,AQS,60371201,3,13.2,ug/m3 LC,53,Reseda
10/17/17,AQS,60371201,3,15.3,ug/m3 LC,58,Reseda
10/18/17,AQS,60371201,3,25.9,ug/m3 LC,80,Reseda
10/19/17,AQS,60371201,3,32.4,ug/m3 LC,94,Reseda
10/20/17,AQS,60371201,3,18.5,ug/m3 LC,64,Reseda
10/21/17,AQS,60371201,3,10.6,ug/m3 LC,44,Reseda
10/22/17,AQS,60371201,3,11,ug/m3 LC,46,Reseda
10/23/17,AQS,60371201,3,10.7,ug/m3 LC,45,Reseda
10/24/17,AQS,60371201,3,9,ug/m3 LC,38,Reseda
10/25/17,AQS,60371201,3,11,ug/m3 LC,46,Reseda
10/26/17,AQS,60371201,3,14.7,ug/m3 LC,56,Reseda
10/27/17,AQS,60371201,3,19.7,ug/m3 LC,67,Reseda
10/28/17,AQS,60371201,3,26.3,ug/m3 LC,81,Reseda
10/29/17,AQS,60371201,3,41.4,ug/m3 LC,116,Reseda
10/30/17,AQS,60371201,3,18.2,ug/m3 LC,64,Reseda
10/31/17,AQS,60371201,3,17.8,ug/m3 LC,63,Reseda
11/1/17,AQS,60371201,3,15.9,ug/m3 LC,59,Reseda
11/2/17,AQS,60371201,3,12,ug/m3 LC,50,Reseda
11/3/17,AQS,60371201,3,13.7,ug/m3 LC,54,Reseda
11/4/17,AQS,60371201,3,12.2,ug/m3 LC,51,Reseda
11/5/17,AQS,60371201,3,10.2,ug/m3 LC,43,Reseda
11/6/17,AQS,60371201,3,11.5,ug/m3 LC,48,Reseda
11/7/17,AQS,60371201,3,12,ug/m3 LC,50,Reseda
11/8/17,AQS,60371201,3,11.2,ug/m3 LC,47,Reseda
11/9/17,AQS,60371201,3,10.8,ug/m3 LC,45,Reseda
11/10/17,AQS,60371201,3,15,ug/m3 LC,57,Reseda
11/11/17,AQS,60371201,3,18.4,ug/m3 LC,64,Reseda
11/12/17,AQS,60371201,3,25,ug/m3 LC,78,Reseda
11/13/17,AQS,60371201,3,21,ug/m3 LC,70,Reseda
11/14/17,AQS,60371201,3,15.8,ug/m3 LC,59,Reseda
11/15/17,AQS,60371201,3,16.1,ug/m3 LC,59,Reseda
11/16/17,AQS,60371201,3,14.7,ug/m3 LC,56,Reseda
11/17/17,AQS,60371201,3,11.2,ug/m3 LC,47,Reseda
11/18/17,AQS,60371201,3,12.8,ug/m3 LC,52,Reseda
11/19/17,AQS,60371201,3,13,ug/m3 LC,53,Reseda
11/20/17,AQS,60371201,3,13.8,ug/m3 LC,55,Reseda
11/21/17,AQS,60371201,3,12.2,ug/m3 LC,51,Reseda
11/22/17,AQS,60371201,3,11.6,ug/m3 LC,48,Reseda
11/23/17,AQS,60371201,3,13.5,ug/m3 LC,54,Reseda
11/24/17,AQS,60371201,3,19.5,ug/m3 LC,67,Reseda
11/25/17,AQS,60371201,3,21.7,ug/m3 LC,71,Reseda
11/26/17,AQS,60371201,3,29.7,ug/m3 LC,88,Reseda
11/27/17,AQS,60371201,3,17,ug/m3 LC,61,Reseda
11/28/17,AQS,60371201,3,11.8,ug/m3 LC,49,Reseda
11/29/17,AQS,60371201,3,15.4,ug/m3 LC,58,Reseda
11/30/17,AQS,60371201,3,18.7,ug/m3 LC,65,Reseda
12/1/17,AQS,60371201,3,18.2,ug/m3 LC,64,Reseda
12/2/17,AQS,60371201,3,18.8,ug/m3 LC,65,Reseda
12/3/17,AQS,60371201,3,23.1,ug/m3 LC,74,Reseda
12/4/17,AQS,60371201,3,9.3,ug/m3 LC,39,Reseda
12/5/17,AQS,60371201,3,21.1,ug/m3 LC,70,Reseda
12/6/17,AQS,60371201,3,9.6,ug/m3 LC,40,Reseda
12/7/17,AQS,60371201,3,5.6,ug/m3 LC,23,Reseda
12/8/17,AQS,60371201,3,8.1,ug/m3 LC,34,Reseda
12/9/17,AQS,60371201,3,5.7,ug/m3 LC,24,Reseda
12/10/17,AQS,60371201,3,5.2,ug/m3 LC,22,Reseda
12/11/17,AQS,60371201,3,8.9,ug/m3 LC,37,Reseda
12/12/17,AQS,60371201,3,7.5,ug/m3 LC,31,Reseda
12/13/17,AQS,60371201,3,12.4,ug/m3 LC,52,Reseda
12/14/17,AQS,60371201,3,21,ug/m3 LC,70,Reseda
12/15/17,AQS,60371201,3,27.3,ug/m3 LC,83,Reseda
12/16/17,AQS,60371201,3,30.8,ug/m3 LC,90,Reseda
12/17/17,AQS,60371201,3,7.7,ug/m3 LC,32,Reseda
12/18/17,AQS,60371201,3,10.3,ug/m3 LC,43,Reseda
12/19/17,AQS,60371201,3,22.5,ug/m3 LC,73,Reseda
12/20/17,AQS,60371201,3,16.7,ug/m3 LC,61,Reseda
12/21/17,AQS,60371201,3,7.3,ug/m3 LC,30,Reseda
12/22/17,AQS,60371201,3,15.6,ug/m3 LC,58,Reseda
12/23/17,AQS,60371201,3,22.8,ug/m3 LC,74,Reseda
12/24/17,AQS,60371201,3,35.3,ug/m3 LC,100,Reseda
12/25/17,AQS,60371201,3,61.3,ug/m3 LC,154,Reseda
12/26/17,AQS,60371201,3,57.5,ug/m3 LC,152,Reseda
12/27/17,AQS,60371201,3,26.8,ug/m3 LC,82,Reseda
12/28/17,AQS,60371201,3,17.3,ug/m3 LC,62,Reseda
12/29/17,AQS,60371201,3,16.4,ug/m3 LC,60,Reseda
12/30/17,AQS,60371201,3,27.3,ug/m3 LC,83,Reseda
12/31/17,AQS,60371201,3,48.9,ug/m3 LC,134,Reseda
1/1/17,AQS,60371302,1,53.4,ug/m3 LC,145,Compton
1/4/17,AQS,60371302,1,18.7,ug/m3 LC,65,Compton
1/7/17,AQS,60371302,1,17,ug/m3 LC,61,Compton
1/10/17,AQS,60371302,1,8.2,ug/m3 LC,34,Compton
1/13/17,AQS,60371302,1,13.8,ug/m3 LC,55,Compton
1/16/17,AQS,60371302,1,14.8,ug/m3 LC,57,Compton
1/19/17,AQS,60371302,1,7,ug/m3 LC,29,Compton
1/22/17,AQS,60371302,1,5.3,ug/m3 LC,22,Compton
1/25/17,AQS,60371302,1,15.3,ug/m3 LC,58,Compton
1/28/17,AQS,60371302,1,23.3,ug/m3 LC,75,Compton
1/31/17,AQS,60371302,1,19.6,ug/m3 LC,67,Compton
2/3/17,AQS,60371302,1,15.1,ug/m3 LC,57,Compton
2/6/17,AQS,60371302,1,4.7,ug/m3 LC,20,Compton
2/9/17,AQS,60371302,1,8.5,ug/m3 LC,35,Compton
2/15/17,AQS,60371302,1,14.1,ug/m3 LC,55,Compton
2/18/17,AQS,60371302,1,4.3,ug/m3 LC,18,Compton
2/21/17,AQS,60371302,1,12.7,ug/m3 LC,52,Compton
2/24/17,AQS,60371302,1,9.1,ug/m3 LC,38,Compton
2/27/17,AQS,60371302,1,6.6,ug/m3 LC,28,Compton
3/2/17,AQS,60371302,1,10.9,ug/m3 LC,45,Compton
3/5/17,AQS,60371302,1,5.8,ug/m3 LC,24,Compton
3/8/17,AQS,60371302,1,9.8,ug/m3 LC,41,Compton
3/11/17,AQS,60371302,1,17.4,ug/m3 LC,62,Compton
3/14/17,AQS,60371302,1,31.3,ug/m3 LC,91,Compton
3/17/17,AQS,60371302,1,18.8,ug/m3 LC,65,Compton
3/20/17,AQS,60371302,1,4.5,ug/m3 LC,19,Compton
3/23/17,AQS,60371302,1,5,ug/m3 LC,21,Compton
3/26/17,AQS,60371302,1,7.5,ug/m3 LC,31,Compton
3/29/17,AQS,60371302,1,10.6,ug/m3 LC,44,Compton
4/1/17,AQS,60371302,1,13,ug/m3 LC,53,Compton
4/4/17,AQS,60371302,1,9.5,ug/m3 LC,40,Compton
4/7/17,AQS,60371302,1,6.7,ug/m3 LC,28,Compton
4/10/17,AQS,60371302,1,9.5,ug/m3 LC,40,Compton
4/13/17,AQS,60371302,1,4.5,ug/m3 LC,19,Compton
4/16/17,AQS,60371302,1,8.7,ug/m3 LC,36,Compton
4/19/17,AQS,60371302,1,4.9,ug/m3 LC,20,Compton
4/22/17,AQS,60371302,1,11.2,ug/m3 LC,47,Compton
4/25/17,AQS,60371302,1,9.2,ug/m3 LC,38,Compton
4/28/17,AQS,60371302,1,8.4,ug/m3 LC,35,Compton
5/1/17,AQS,60371302,1,13.3,ug/m3 LC,54,Compton
5/4/17,AQS,60371302,1,14.2,ug/m3 LC,55,Compton
5/7/17,AQS,60371302,1,5.7,ug/m3 LC,24,Compton
5/10/17,AQS,60371302,1,5.6,ug/m3 LC,23,Compton
5/13/17,AQS,60371302,1,9.3,ug/m3 LC,39,Compton
5/16/17,AQS,60371302,1,8.2,ug/m3 LC,34,Compton
5/19/17,AQS,60371302,1,12.1,ug/m3 LC,51,Compton
5/22/17,AQS,60371302,1,14,ug/m3 LC,55,Compton
5/25/17,AQS,60371302,1,3.9,ug/m3 LC,16,Compton
5/28/17,AQS,60371302,1,7.1,ug/m3 LC,30,Compton
5/31/17,AQS,60371302,1,9.1,ug/m3 LC,38,Compton
6/3/17,AQS,60371302,1,12,ug/m3 LC,50,Compton
6/6/17,AQS,60371302,1,8,ug/m3 LC,33,Compton
6/9/17,AQS,60371302,1,5.4,ug/m3 LC,23,Compton
6/12/17,AQS,60371302,1,7.6,ug/m3 LC,32,Compton
6/17/17,AQS,60371302,1,9.3,ug/m3 LC,39,Compton
6/18/17,AQS,60371302,1,9.7,ug/m3 LC,40,Compton
6/21/17,AQS,60371302,1,11.7,ug/m3 LC,49,Compton
6/24/17,AQS,60371302,1,7,ug/m3 LC,29,Compton
6/27/17,AQS,60371302,1,7.4,ug/m3 LC,31,Compton
6/30/17,AQS,60371302,1,10,ug/m3 LC,42,Compton
7/3/17,AQS,60371302,1,10.7,ug/m3 LC,45,Compton
7/6/17,AQS,60371302,1,9.3,ug/m3 LC,39,Compton
7/9/17,AQS,60371302,1,14.7,ug/m3 LC,56,Compton
7/12/17,AQS,60371302,1,8.3,ug/m3 LC,35,Compton
7/15/17,AQS,60371302,1,11.9,ug/m3 LC,50,Compton
7/18/17,AQS,60371302,1,14,ug/m3 LC,55,Compton
7/21/17,AQS,60371302,1,12.6,ug/m3 LC,52,Compton
7/24/17,AQS,60371302,1,9.8,ug/m3 LC,41,Compton
7/27/17,AQS,60371302,1,6.7,ug/m3 LC,28,Compton
7/30/17,AQS,60371302,1,8.6,ug/m3 LC,36,Compton
8/3/17,AQS,60371302,1,10,ug/m3 LC,42,Compton
8/5/17,AQS,60371302,1,7.6,ug/m3 LC,32,Compton
8/8/17,AQS,60371302,1,13.6,ug/m3 LC,54,Compton
8/11/17,AQS,60371302,1,11.6,ug/m3 LC,48,Compton
8/14/17,AQS,60371302,1,11.5,ug/m3 LC,48,Compton
8/17/17,AQS,60371302,1,9.1,ug/m3 LC,38,Compton
8/20/17,AQS,60371302,1,8.5,ug/m3 LC,35,Compton
8/23/17,AQS,60371302,1,12,ug/m3 LC,50,Compton
8/26/17,AQS,60371302,1,16.9,ug/m3 LC,61,Compton
8/29/17,AQS,60371302,1,20.8,ug/m3 LC,69,Compton
9/1/17,AQS,60371302,1,14.6,ug/m3 LC,56,Compton
9/4/17,AQS,60371302,1,10.8,ug/m3 LC,45,Compton
9/7/17,AQS,60371302,1,15,ug/m3 LC,57,Compton
9/10/17,AQS,60371302,1,10.7,ug/m3 LC,45,Compton
9/13/17,AQS,60371302,1,5.9,ug/m3 LC,25,Compton
9/16/17,AQS,60371302,1,8.8,ug/m3 LC,37,Compton
9/19/17,AQS,60371302,1,9.9,ug/m3 LC,41,Compton
9/22/17,AQS,60371302,1,7.4,ug/m3 LC,31,Compton
9/25/17,AQS,60371302,1,9.5,ug/m3 LC,40,Compton
9/28/17,AQS,60371302,1,11.9,ug/m3 LC,50,Compton
10/1/17,AQS,60371302,1,10.4,ug/m3 LC,43,Compton
10/4/17,AQS,60371302,1,11.3,ug/m3 LC,47,Compton
10/7/17,AQS,60371302,1,16.7,ug/m3 LC,61,Compton
10/10/17,AQS,60371302,1,13.9,ug/m3 LC,55,Compton
10/13/17,AQS,60371302,1,19.1,ug/m3 LC,66,Compton
10/16/17,AQS,60371302,1,14,ug/m3 LC,55,Compton
10/19/17,AQS,60371302,1,18.6,ug/m3 LC,65,Compton
10/22/17,AQS,60371302,1,11.6,ug/m3 LC,48,Compton
10/25/17,AQS,60371302,1,11,ug/m3 LC,46,Compton
10/28/17,AQS,60371302,1,22.3,ug/m3 LC,72,Compton
10/31/17,AQS,60371302,1,5.5,ug/m3 LC,23,Compton
11/3/17,AQS,60371302,1,6.5,ug/m3 LC,27,Compton
11/6/17,AQS,60371302,1,7.2,ug/m3 LC,30,Compton
11/9/17,AQS,60371302,1,2.5,ug/m3 LC,10,Compton
11/12/17,AQS,60371302,1,24.1,ug/m3 LC,76,Compton
11/15/17,AQS,60371302,1,22.5,ug/m3 LC,73,Compton
11/18/17,AQS,60371302,1,11.1,ug/m3 LC,46,Compton
11/24/17,AQS,60371302,1,22.8,ug/m3 LC,74,Compton
11/27/17,AQS,60371302,1,8.5,ug/m3 LC,35,Compton
11/30/17,AQS,60371302,1,18.7,ug/m3 LC,65,Compton
12/3/17,AQS,60371302,1,24.5,ug/m3 LC,77,Compton
12/6/17,AQS,60371302,1,35.6,ug/m3 LC,101,Compton
12/9/17,AQS,60371302,1,21.1,ug/m3 LC,70,Compton
12/12/17,AQS,60371302,1,18.9,ug/m3 LC,65,Compton
12/15/17,AQS,60371302,1,20.6,ug/m3 LC,69,Compton
12/18/17,AQS,60371302,1,13.1,ug/m3 LC,53,Compton
12/21/17,AQS,60371302,1,9.3,ug/m3 LC,39,Compton
12/24/17,AQS,60371302,1,66.7,ug/m3 LC,157,Compton
12/27/17,AQS,60371302,1,57.6,ug/m3 LC,152,Compton
12/30/17,AQS,60371302,1,41.3,ug/m3 LC,115,Compton
1/1/17,AQS,60371602,1,19.1,ug/m3 LC,66,Pico Rivera #2
1/4/17,AQS,60371602,1,18.3,ug/m3 LC,64,Pico Rivera #2
1/7/17,AQS,60371602,1,8,ug/m3 LC,33,Pico Rivera #2
1/10/17,AQS,60371602,1,11,ug/m3 LC,46,Pico Rivera #2
1/13/17,AQS,60371602,1,11.1,ug/m3 LC,46,Pico Rivera #2
1/18/17,AQS,60371602,1,17.5,ug/m3 LC,62,Pico Rivera #2
1/19/17,AQS,60371602,1,7.8,ug/m3 LC,33,Pico Rivera #2
1/22/17,AQS,60371602,1,6.1,ug/m3 LC,25,Pico Rivera #2
1/28/17,AQS,60371602,1,12.3,ug/m3 LC,51,Pico Rivera #2
1/31/17,AQS,60371602,1,14.2,ug/m3 LC,55,Pico Rivera #2
2/6/17,AQS,60371602,1,4.9,ug/m3 LC,20,Pico Rivera #2
2/12/17,AQS,60371602,1,8.4,ug/m3 LC,35,Pico Rivera #2
2/18/17,AQS,60371602,1,4.2,ug/m3 LC,18,Pico Rivera #2
2/24/17,AQS,60371602,1,6.8,ug/m3 LC,28,Pico Rivera #2
3/2/17,AQS,60371602,1,7,ug/m3 LC,29,Pico Rivera #2
3/8/17,AQS,60371602,1,8.7,ug/m3 LC,36,Pico Rivera #2
3/14/17,AQS,60371602,1,21.9,ug/m3 LC,72,Pico Rivera #2
3/20/17,AQS,60371602,1,5.1,ug/m3 LC,21,Pico Rivera #2
3/26/17,AQS,60371602,1,7.2,ug/m3 LC,30,Pico Rivera #2
4/1/17,AQS,60371602,1,11.3,ug/m3 LC,47,Pico Rivera #2
4/7/17,AQS,60371602,1,8.3,ug/m3 LC,35,Pico Rivera #2
4/13/17,AQS,60371602,1,5.4,ug/m3 LC,23,Pico Rivera #2
4/19/17,AQS,60371602,1,5.7,ug/m3 LC,24,Pico Rivera #2
4/25/17,AQS,60371602,1,9.2,ug/m3 LC,38,Pico Rivera #2
5/1/17,AQS,60371602,1,12.2,ug/m3 LC,51,Pico Rivera #2
5/7/17,AQS,60371602,1,4.3,ug/m3 LC,18,Pico Rivera #2
5/13/17,AQS,60371602,1,9.6,ug/m3 LC,40,Pico Rivera #2
5/19/17,AQS,60371602,1,11.9,ug/m3 LC,50,Pico Rivera #2
5/25/17,AQS,60371602,1,5.8,ug/m3 LC,24,Pico Rivera #2
5/31/17,AQS,60371602,1,11.4,ug/m3 LC,48,Pico Rivera #2
6/6/17,AQS,60371602,1,9.5,ug/m3 LC,40,Pico Rivera #2
6/12/17,AQS,60371602,1,7.5,ug/m3 LC,31,Pico Rivera #2
6/18/17,AQS,60371602,1,10.9,ug/m3 LC,45,Pico Rivera #2
6/24/17,AQS,60371602,1,9.8,ug/m3 LC,41,Pico Rivera #2
6/30/17,AQS,60371602,1,12.1,ug/m3 LC,51,Pico Rivera #2
7/6/17,AQS,60371602,1,12.1,ug/m3 LC,51,Pico Rivera #2
7/12/17,AQS,60371602,1,9.6,ug/m3 LC,40,Pico Rivera #2
7/18/17,AQS,60371602,1,14.1,ug/m3 LC,55,Pico Rivera #2
7/24/17,AQS,60371602,1,10.5,ug/m3 LC,44,Pico Rivera #2
7/30/17,AQS,60371602,1,10.1,ug/m3 LC,42,Pico Rivera #2
8/5/17,AQS,60371602,1,7.9,ug/m3 LC,33,Pico Rivera #2
8/11/17,AQS,60371602,1,14.6,ug/m3 LC,56,Pico Rivera #2
8/17/17,AQS,60371602,1,11.2,ug/m3 LC,47,Pico Rivera #2
8/23/17,AQS,60371602,1,15,ug/m3 LC,57,Pico Rivera #2
8/29/17,AQS,60371602,1,22.9,ug/m3 LC,74,Pico Rivera #2
9/4/17,AQS,60371602,1,10.2,ug/m3 LC,43,Pico Rivera #2
9/10/17,AQS,60371602,1,12.4,ug/m3 LC,52,Pico Rivera #2
9/20/17,AQS,60371602,1,9.6,ug/m3 LC,40,Pico Rivera #2
9/22/17,AQS,60371602,1,8.3,ug/m3 LC,35,Pico Rivera #2
9/28/17,AQS,60371602,1,15.1,ug/m3 LC,57,Pico Rivera #2
10/4/17,AQS,60371602,1,11.3,ug/m3 LC,47,Pico Rivera #2
